mean_test_score,std_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
0.47533290239172593,0.09270637216400804,0.6008403361344538,0.5560439560439561,0.4373626373626374,0.34065934065934067,0.4417582417582418
0.4834324499030382,0.1027706687527437,0.6281512605042017,0.5582417582417583,0.4109890109890111,0.3384615384615385,0.48131868131868133
0.48047188106011635,0.08581134958975356,0.615546218487395,0.5208791208791209,0.39780219780219783,0.38021978021978026,0.4879120879120879
0.5000904977375565,0.10615543245426806,0.680672268907563,0.5296703296703298,0.39999999999999997,0.3868131868131869,0.5032967032967033
0.5203813833225598,0.1101915550610936,0.7205882352941176,0.5516483516483517,0.41978021978021984,0.432967032967033,0.47692307692307695
0.5278151260504202,0.10165742177663177,0.7247899159663865,0.5208791208791209,0.46593406593406594,0.44395604395604393,0.4835164835164836
0.5404072398190045,0.10420796896852735,0.7415966386554622,0.5120879120879122,0.454945054945055,0.46593406593406594,0.5274725274725275
0.523535875888817,0.09884917877872122,0.7121848739495797,0.5032967032967033,0.4593406593406594,0.4307692307692308,0.5120879120879122
0.518513251454428,0.08685073222304324,0.6848739495798319,0.5010989010989011,0.47252747252747257,0.432967032967033,0.5010989010989011
0.5189528118939883,0.09692757333835214,0.6848739495798319,0.5164835164835165,0.46153846153846156,0.39340659340659345,0.5384615384615384
0.5088235294117647,0.10382337602377965,0.6869747899159664,0.5076923076923078,0.38461538461538464,0.4307692307692308,0.5340659340659341
0.48965740142210734,0.11007467674724418,0.6680672268907564,0.512087912087912,0.3604395604395605,0.3868131868131868,0.5208791208791208
0.5112798965740142,0.12950609297885324,0.7542016806722689,0.476923076923077,0.39120879120879126,0.4153846153846154,0.5186813186813187
0.50180349062702,0.12502178938614816,0.7331932773109243,0.49010989010989015,0.3934065934065934,0.38901098901098907,0.5032967032967033
0.5126050420168067,0.10540203432931135,0.7058823529411765,0.5252747252747253,0.4021978021978022,0.43956043956043955,0.49010989010989026
0.48181641887524246,0.1277073463503303,0.707983193277311,0.5010989010989011,0.38461538461538464,0.3384615384615385,0.476923076923077
0.4912992889463478,0.1040581970260095,0.680672268907563,0.50989010989011,0.4263736263736264,0.378021978021978,0.46153846153846156
0.496819650937298,0.11642665561998136,0.7016806722689076,0.5274725274725275,0.4263736263736264,0.35824175824175825,0.4703296703296703
0.5196186166774402,0.09690225705154451,0.707983193277311,0.4945054945054945,0.44395604395604393,0.45054945054945056,0.5010989010989012
0.5079961215255333,0.12018830563755371,0.7289915966386554,0.47692307692307695,0.41098901098901097,0.39560439560439564,0.5274725274725275
0.5072527472527473,0.11340659340659336,0.7142857142857142,0.47912087912087914,0.476923076923077,0.36703296703296706,0.4989010989010989
0.49603749191984486,0.11504056884397948,0.6911764705882353,0.49230769230769234,0.4285714285714286,0.34505494505494505,0.5230769230769231
0.5067744020685198,0.11679491639103295,0.7184873949579832,0.5054945054945055,0.4593406593406594,0.3626373626373626,0.48791208791208796
0.5135552682611506,0.12718646007387638,0.7457983193277311,0.4967032967032967,0.4373626373626374,0.3692307692307693,0.5186813186813187
0.5173626373626374,0.11293025441410097,0.7142857142857143,0.5296703296703297,0.4527472527472528,0.37362637362637363,0.5164835164835165
0.5082611506140917,0.1301235113309236,0.7478991596638656,0.44835164835164837,0.4505494505494505,0.36703296703296706,0.5274725274725275
0.4948674854557208,0.12604808377991508,0.7226890756302521,0.4527472527472528,0.4593406593406594,0.3384615384615385,0.5010989010989011
0.5150290885585004,0.11603477296597449,0.7289915966386555,0.49230769230769234,0.4769230769230769,0.3758241758241758,0.5010989010989011
0.5075371687136393,0.12491600715423286,0.73109243697479,0.5120879120879122,0.44175824175824174,0.35384615384615387,0.4989010989010989
0.522824822236587,0.11801013821732927,0.7415966386554621,0.5274725274725275,0.44835164835164837,0.39780219780219783,0.4989010989010989
0.5329928894634777,0.10784840133000961,0.7352941176470589,0.5230769230769231,0.4373626373626374,0.443956043956044,0.5252747252747253
0.5299159663865546,0.11355723449033879,0.7352941176470589,0.5120879120879122,0.43516483516483523,0.4175824175824176,0.5494505494505494
0.5362572721396252,0.12484975445330487,0.7626050420168067,0.5208791208791208,0.4263736263736264,0.4175824175824176,0.5538461538461539
0.531519069166128,0.12344565148081178,0.7521008403361344,0.5142857142857142,0.410989010989011,0.421978021978022,0.5582417582417583
0.5205688429217841,0.12897775593265937,0.7478991596638656,0.5252747252747253,0.38021978021978026,0.4131868131868133,0.5362637362637362
0.5325468648998062,0.1402634470836422,0.7836134453781513,0.5450549450549451,0.40439560439560446,0.3956043956043956,0.5340659340659341
0.52480930833872,0.13652564588173452,0.7647058823529412,0.5098901098901099,0.40439560439560446,0.3846153846153846,0.5604395604395604
0.5033548804137039,0.12278077266559288,0.7079831932773109,0.5120879120879122,0.3604395604395605,0.3956043956043956,0.5406593406593407
0.5093148028442146,0.1262272943988672,0.7289915966386555,0.5120879120879122,0.4153846153846154,0.3604395604395605,0.5296703296703297
0.5125274725274724,0.117111308453991,0.7142857142857143,0.512087912087912,0.4043956043956044,0.389010989010989,0.5428571428571428
0.5108661926308985,0.11611339075772459,0.703781512605042,0.5186813186813187,0.3626373626373627,0.4263736263736264,0.5428571428571428
0.5103684550743375,0.10444916963686998,0.7100840336134455,0.4923076923076923,0.4307692307692308,0.421978021978022,0.49670329670329677
0.5212992889463478,0.10219646111834628,0.7163865546218487,0.5054945054945055,0.43736263736263736,0.43956043956043955,0.5076923076923077
0.5366451195862961,0.09701563774867088,0.7205882352941176,0.5164835164835164,0.46593406593406594,0.4483516483516484,0.5318681318681319
0.5395862960568844,0.10604468874723301,0.7352941176470588,0.5340659340659341,0.44175824175824174,0.4483516483516484,0.5384615384615385
0.5496380090497738,0.09910285347699256,0.7415966386554622,0.5208791208791209,0.46373626373626375,0.4879120879120879,0.5340659340659341
0.5589657401422107,0.08731565424612305,0.7310924369747899,0.5208791208791209,0.48791208791208796,0.5252747252747253,0.5296703296703297
0.5561603102779573,0.0737165085921299,0.7016806722689076,0.512087912087912,0.5054945054945056,0.5208791208791208,0.5406593406593407
0.5541111829347123,0.09001854013995901,0.7331932773109243,0.5054945054945055,0.5252747252747253,0.49670329670329677,0.5098901098901099
0.547349709114415,0.08047295563763505,0.703781512605042,0.5142857142857143,0.5274725274725275,0.4725274725274725,0.5186813186813187
0.561835811247576,0.0797187864245757,0.7058823529411765,0.5296703296703297,0.5802197802197803,0.4725274725274725,0.5208791208791209
0.5574402068519716,0.08125933770969146,0.7058823529411765,0.5296703296703297,0.5670329670329671,0.46373626373626375,0.5208791208791209
0.5530833872010342,0.0778589127629919,0.7016806722689075,0.5296703296703297,0.5406593406593406,0.47252747252747257,0.5208791208791209
0.537737556561086,0.08175354787620084,0.6974789915966386,0.4945054945054945,0.5076923076923078,0.46813186813186813,0.5208791208791209
0.5288752424046541,0.06516443600507091,0.657563025210084,0.4945054945054945,0.5098901098901099,0.4791208791208792,0.5032967032967033
0.5467808661926309,0.06737286994957985,0.6701680672268907,0.5274725274725275,0.5582417582417583,0.47692307692307695,0.5010989010989011
0.5615319974143503,0.07111012618485547,0.6911764705882353,0.5604395604395604,0.5582417582417583,0.48131868131868133,0.5164835164835164
0.5396703296703297,0.07828341896172933,0.6785714285714286,0.5714285714285714,0.48571428571428577,0.4637362637362637,0.4989010989010989
0.5450420168067227,0.0686946383525216,0.6680672268907563,0.5714285714285714,0.50989010989011,0.4879120879120879,0.48791208791208796
0.5483839689722043,0.07838035034385822,0.6869747899159664,0.5846153846153846,0.4879120879120879,0.49230769230769234,0.49010989010989015
0.5513057530704589,0.08498062084208263,0.7037815126050421,0.5846153846153845,0.5010989010989011,0.4879120879120879,0.4791208791208791
0.5600969618616677,0.07955681877024699,0.7037815126050421,0.578021978021978,0.5406593406593407,0.4989010989010989,0.47912087912087903
0.5642598577892696,0.09010683049619021,0.7289915966386555,0.5802197802197803,0.5428571428571428,0.49010989010989015,0.47912087912087903
0.5523917259211377,0.09638055005207845,0.7289915966386555,0.5802197802197803,0.5032967032967033,0.47692307692307695,0.4725274725274725
0.5585455720749839,0.09162923539744683,0.7289915966386555,0.5648351648351649,0.5340659340659341,0.4637362637362638,0.5010989010989011
0.5493148028442147,0.1002324516702757,0.7289915966386555,0.567032967032967,0.5384615384615384,0.4637362637362638,0.44835164835164837
0.5464511958629605,0.08943071764752106,0.7058823529411764,0.5626373626373626,0.5384615384615384,0.4725274725274725,0.4527472527472528
0.5508468002585649,0.09551756558313738,0.7058823529411764,0.6,0.5384615384615384,0.4725274725274725,0.4373626373626374
0.5530446024563671,0.08358423527823201,0.7058823529411764,0.567032967032967,0.5340659340659342,0.4725274725274725,0.48571428571428565
0.5544602456367163,0.07864073378022006,0.6953781512605043,0.567032967032967,0.5472527472527473,0.4725274725274725,0.49010989010989015
0.5536199095022625,0.07960389194408533,0.6911764705882353,0.5780219780219781,0.5472527472527473,0.4725274725274725,0.4791208791208792
0.5475048480930834,0.07802988880911677,0.6869747899159664,0.5560439560439561,0.5472527472527473,0.4725274725274725,0.47472527472527476
0.5404718810601163,0.08827944369509336,0.6869747899159665,0.5560439560439561,0.5472527472527473,0.4175824175824176,0.4945054945054946
0.5540982546864901,0.07619173012761199,0.6869747899159665,0.5736263736263737,0.5472527472527473,0.4681318681318682,0.4945054945054946
0.5540788623141564,0.07742263193663437,0.6890756302521008,0.5736263736263737,0.5472527472527473,0.465934065934066,0.4945054945054946
0.5479250161603103,0.08300931700393621,0.6890756302521008,0.5736263736263736,0.5472527472527473,0.4593406593406594,0.4703296703296703
0.5505623787976729,0.08315541715598368,0.6890756302521008,0.5736263736263736,0.5604395604395604,0.4593406593406594,0.4703296703296703
0.5501228183581125,0.08117908028583441,0.6890756302521008,0.5736263736263737,0.5472527472527473,0.4571428571428572,0.4835164835164835
0.5448480930833872,0.08202284674740432,0.6890756302521008,0.5758241758241758,0.5164835164835165,0.4593406593406594,0.4835164835164836
0.5510019392372334,0.0851062957104694,0.6890756302521008,0.5758241758241759,0.5626373626373626,0.43956043956043955,0.48791208791208796
0.5413316095669037,0.08485767299895015,0.6890756302521008,0.5406593406593407,0.5560439560439561,0.4395604395604396,0.4813186813186814
0.5457272139625081,0.07906980027758315,0.6890756302521008,0.5362637362637362,0.5538461538461539,0.4593406593406594,0.49010989010989003
0.5434130575307046,0.08801569619965059,0.7016806722689075,0.5428571428571429,0.5494505494505495,0.45054945054945056,0.47252747252747257
0.5343568196509374,0.0814494156507614,0.6827731092436975,0.5516483516483517,0.5120879120879122,0.4571428571428572,0.46813186813186813
0.5347188106011636,0.08514154126167099,0.6911764705882354,0.5494505494505495,0.5120879120879122,0.46153846153846156,0.4593406593406594
0.5373949579831934,0.08376483793427184,0.6869747899159664,0.5494505494505495,0.5340659340659341,0.46153846153846156,0.454945054945055
0.5325597931480285,0.08451186963289826,0.6869747899159664,0.5494505494505495,0.5098901098901099,0.46153846153846156,0.454945054945055
0.5398965740142211,0.08618139769646942,0.7016806722689076,0.5494505494505495,0.5076923076923078,0.46153846153846156,0.47912087912087914
0.5359405300581772,0.08932203322899142,0.7016806722689076,0.5494505494505495,0.5054945054945055,0.45054945054945056,0.47252747252747257
0.5308403361344538,0.08396838102593861,0.6827731092436975,0.5494505494505495,0.5098901098901099,0.4461538461538461,0.46593406593406594
0.5359017453135101,0.09179381805455664,0.7058823529411764,0.5494505494505495,0.5076923076923078,0.44835164835164837,0.46813186813186813
0.5401809954751131,0.0957418580622066,0.7184873949579832,0.5494505494505495,0.5076923076923078,0.4417582417582418,0.48351648351648346
0.5321008403361345,0.0856939998087855,0.6890756302521008,0.5494505494505495,0.4967032967032967,0.4417582417582418,0.4835164835164836
0.5237879767291533,0.08687873225743027,0.6848739495798319,0.5340659340659342,0.5010989010989011,0.4417582417582418,0.45714285714285713
0.5247058823529412,0.08586060687127652,0.680672268907563,0.5428571428571429,0.5032967032967033,0.4417582417582418,0.454945054945055
0.524343891402715,0.0819361897164674,0.6722689075630253,0.5384615384615385,0.512087912087912,0.4417582417582418,0.4571428571428572
0.5239043309631546,0.08108255108013093,0.6722689075630253,0.5362637362637364,0.5054945054945055,0.4417582417582418,0.46373626373626375
0.5198707175177765,0.08572044347317072,0.6806722689075629,0.531868131868132,0.48131868131868133,0.4417582417582418,0.46373626373626375
0.5151131221719458,0.0851906462912488,0.6722689075630252,0.531868131868132,0.48571428571428577,0.4417582417582418,0.443956043956044
0.5160310277957338,0.084085568941959,0.6680672268907564,0.5406593406593406,0.48571428571428577,0.4417582417582418,0.443956043956044
0.5195475113122173,0.08261645878614496,0.6680672268907563,0.5340659340659342,0.5098901098901099,0.4417582417582418,0.443956043956044
0.5203296703296705,0.08636411881794766,0.6785714285714286,0.5296703296703297,0.5076923076923077,0.4417582417582418,0.443956043956044
0.5263865546218488,0.08666897819796583,0.6890756302521008,0.5252747252747253,0.5098901098901099,0.4417582417582418,0.46593406593406594
0.5190303813833227,0.08414608951278964,0.6764705882352942,0.5252747252747253,0.4967032967032967,0.4417582417582418,0.454945054945055
0.5190885585003233,0.08237910708191586,0.6701680672268908,0.5362637362637364,0.49230769230769234,0.4417582417582418,0.454945054945055
0.5212863606981255,0.08004849234947198,0.6701680672268908,0.5318681318681319,0.49230769230769234,0.4417582417582418,0.4703296703296703
0.5259276018099548,0.08795377258054567,0.6911764705882354,0.5340659340659341,0.49230769230769234,0.4417582417582418,0.4703296703296703
0.5236910148674856,0.08949513416254426,0.6953781512605043,0.5186813186813186,0.49230769230769234,0.4417582417582418,0.4703296703296703
0.5196380090497739,0.09807756634516396,0.7058823529411764,0.5252747252747253,0.4813186813186814,0.45054945054945056,0.4351648351648352
0.5200969618616679,0.09619262286233955,0.7037815126050421,0.5252747252747253,0.4769230769230769,0.45054945054945056,0.443956043956044
0.5293083387201035,0.09129285571711046,0.7058823529411765,0.5252747252747253,0.4791208791208791,0.4835164835164836,0.4527472527472528
0.5277246283128637,0.08407477585669643,0.6869747899159664,0.5252747252747253,0.4791208791208791,0.5032967032967033,0.44395604395604404
0.5338590820943763,0.07982200723937437,0.6890756302521008,0.5252747252747253,0.4791208791208791,0.5032967032967033,0.4725274725274725
0.5272656755009697,0.08349641230076513,0.6890756302521008,0.5252747252747253,0.4791208791208791,0.4791208791208791,0.46373626373626375
0.5312217194570137,0.08199318848275561,0.6890756302521008,0.5252747252747253,0.4791208791208791,0.5032967032967033,0.4593406593406593
0.5351777634130576,0.08121239468636973,0.6890756302521008,0.5406593406593406,0.4791208791208791,0.5032967032967033,0.46373626373626375
0.5364964447317389,0.0800873996978983,0.6890756302521008,0.5406593406593406,0.4791208791208791,0.5032967032967033,0.4703296703296704
0.5408920491273432,0.07976033050855745,0.6890756302521008,0.5406593406593406,0.4791208791208791,0.5318681318681319,0.46373626373626375
0.5417711700064641,0.07892492136930013,0.6890756302521008,0.5406593406593406,0.4791208791208791,0.5318681318681319,0.4681318681318682
0.5391338073691015,0.08037355399545043,0.6890756302521008,0.5406593406593406,0.4791208791208791,0.5252747252747253,0.46153846153846156
0.5400129282482224,0.0795397272980953,0.6890756302521008,0.5406593406593406,0.4791208791208791,0.5252747252747253,0.465934065934066
0.5378151260504203,0.08006667762828452,0.6890756302521008,0.5406593406593406,0.4791208791208791,0.5142857142857143,0.465934065934066
0.5356173238526181,0.0808295749723653,0.6890756302521008,0.5406593406593406,0.4791208791208791,0.5032967032967033,0.465934065934066
0.5373755656108598,0.08020056681288187,0.6890756302521008,0.5406593406593406,0.4791208791208791,0.5120879120879122,0.465934065934066
0.5408920491273432,0.07939613535195746,0.6890756302521008,0.5406593406593406,0.4791208791208791,0.5296703296703297,0.465934065934066
0.5334195216548159,0.08935067674493191,0.6890756302521008,0.5406593406593406,0.4285714285714286,0.5428571428571429,0.465934065934066
0.5321008403361345,0.08925025874984159,0.6890756302521008,0.5406593406593406,0.4285714285714286,0.5362637362637362,0.465934065934066
0.5321008403361345,0.08925025874984159,0.6890756302521008,0.5406593406593406,0.4285714285714286,0.5362637362637362,0.465934065934066
0.5294634776987719,0.08928310747992661,0.6890756302521008,0.5406593406593406,0.4285714285714286,0.5230769230769231,0.465934065934066
0.532081447963801,0.08997615785979309,0.6911764705882353,0.5406593406593406,0.4285714285714286,0.5340659340659341,0.465934065934066
0.5329411764705883,0.09073178341969536,0.6932773109243697,0.5406593406593406,0.4285714285714286,0.5362637362637364,0.465934065934066
0.526464124111183,0.08872077197167641,0.680672268907563,0.5406593406593406,0.4285714285714286,0.531868131868132,0.4505494505494506
0.5273432449903039,0.08879171327004991,0.680672268907563,0.5406593406593406,0.4285714285714286,0.5362637362637362,0.4505494505494506
0.5273238526179703,0.08948084974684856,0.6827731092436976,0.5406593406593406,0.4285714285714286,0.5340659340659342,0.4505494505494506
0.526005171299289,0.08942033795166583,0.6827731092436976,0.5406593406593406,0.4285714285714286,0.5274725274725275,0.4505494505494506
0.5346412411118294,0.09180962592355715,0.6995798319327731,0.5406593406593406,0.44615384615384623,0.5362637362637362,0.4505494505494506
0.536819650937298,0.09092876943700448,0.7016806722689075,0.5406593406593406,0.454945054945055,0.5362637362637364,0.4505494505494506
0.5355203619909503,0.09097536256267834,0.6995798319327732,0.5406593406593406,0.4505494505494505,0.5362637362637364,0.4505494505494506
0.5355203619909503,0.09097536256267834,0.6995798319327732,0.5406593406593406,0.4505494505494505,0.5362637362637364,0.4505494505494506
0.5355203619909503,0.09097536256267834,0.6995798319327732,0.5406593406593406,0.4505494505494505,0.5362637362637364,0.4505494505494506
0.5355203619909503,0.09097536256267834,0.6995798319327732,0.5406593406593406,0.4505494505494505,0.5362637362637364,0.4505494505494506
0.5355203619909503,0.09097536256267834,0.6995798319327732,0.5406593406593406,0.4505494505494505,0.5362637362637364,0.4505494505494506
0.5355203619909503,0.09097536256267834,0.6995798319327732,0.5406593406593406,0.4505494505494505,0.5362637362637364,0.4505494505494506
0.5355203619909503,0.09097536256267834,0.6995798319327732,0.5406593406593406,0.4505494505494505,0.5362637362637364,0.4505494505494506
0.5355203619909503,0.09097536256267834,0.6995798319327732,0.5406593406593406,0.4505494505494505,0.5362637362637364,0.4505494505494506
0.5355203619909503,0.09097536256267834,0.6995798319327732,0.5406593406593406,0.4505494505494505,0.5362637362637364,0.4505494505494506
0.5438720103425986,0.09295888660918425,0.6995798319327732,0.5824175824175825,0.4505494505494505,0.5362637362637364,0.4505494505494506
0.5451906916612799,0.09354126860870801,0.6995798319327732,0.589010989010989,0.4505494505494505,0.5362637362637364,0.4505494505494506
0.5359599224305107,0.09454487147627813,0.6995798319327732,0.5802197802197803,0.4505494505494505,0.4989010989010989,0.4505494505494506
0.5355203619909503,0.09434296905915451,0.6995798319327732,0.5780219780219781,0.4505494505494505,0.4989010989010989,0.4505494505494506
0.5355203619909503,0.09434296905915451,0.6995798319327732,0.5780219780219781,0.4505494505494505,0.4989010989010989,0.4505494505494506
0.5355203619909503,0.09434296905915451,0.6995798319327732,0.5780219780219781,0.4505494505494505,0.4989010989010989,0.4505494505494506
0.5300581771170008,0.0850158300259227,0.6722689075630253,0.5780219780219781,0.4505494505494505,0.4989010989010989,0.4505494505494506
0.529217840982547,0.0836152281780677,0.6680672268907563,0.5780219780219781,0.4505494505494505,0.4989010989010989,0.4505494505494506
0.5287976729153201,0.0829188301404682,0.6659663865546219,0.5780219780219781,0.4505494505494505,0.4989010989010989,0.4505494505494506
0.5287976729153201,0.0829188301404682,0.6659663865546219,0.5780219780219781,0.4505494505494505,0.4989010989010989,0.4505494505494506
0.5270394311570783,0.08463484289776424,0.6659663865546219,0.5780219780219781,0.4505494505494505,0.4989010989010989,0.4417582417582418
0.5287201034259859,0.08741473921548899,0.6743697478991597,0.5780219780219781,0.4505494505494505,0.4989010989010989,0.4417582417582418
0.5287201034259859,0.08741473921548899,0.6743697478991597,0.5780219780219781,0.4505494505494505,0.4989010989010989,0.4417582417582418
0.5287201034259859,0.08741473921548899,0.6743697478991597,0.5780219780219781,0.4505494505494505,0.4989010989010989,0.4417582417582418
0.5287201034259859,0.08741473921548899,0.6743697478991597,0.5780219780219781,0.4505494505494505,0.4989010989010989,0.4417582417582418
0.534873949579832,0.0826481432275218,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.4417582417582418
0.534873949579832,0.0826481432275218,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.4417582417582418
0.534873949579832,0.0826481432275218,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.4417582417582418
0.5331157078215902,0.0846789294155221,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.432967032967033
0.5331157078215902,0.0846789294155221,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.432967032967033
0.5331157078215902,0.0846789294155221,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.432967032967033
0.5331157078215902,0.0846789294155221,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.432967032967033
0.5331157078215902,0.0846789294155221,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.432967032967033
0.5331157078215902,0.0846789294155221,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.432967032967033
0.5331157078215902,0.0846789294155221,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.432967032967033
0.5331157078215902,0.0846789294155221,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.432967032967033
0.5331157078215902,0.0846789294155221,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.432967032967033
0.5331157078215902,0.0846789294155221,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.432967032967033
0.5331157078215902,0.0846789294155221,0.6743697478991597,0.5780219780219781,0.4813186813186814,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
0.5274014221073046,0.08884311649775144,0.6743697478991597,0.5780219780219781,0.45274725274725286,0.4989010989010989,0.432967032967033
