mean_test_score,std_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
0.6708333333333332,0.040397332145136085,0.6875,0.6666666666666666,0.6666666666666666,0.7291666666666666,0.6041666666666666
0.6708333333333333,0.04448782605013047,0.7291666666666666,0.6458333333333334,0.6666666666666666,0.7083333333333334,0.6041666666666666
0.6625,0.0650854139658888,0.7291666666666666,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.5416666666666666
0.6625,0.0650854139658888,0.7291666666666666,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.5416666666666666
0.6583333333333333,0.06400954789890508,0.7291666666666666,0.6458333333333334,0.6875,0.6875,0.5416666666666666
0.6541666666666666,0.06263873490988713,0.7291666666666666,0.6458333333333334,0.6666666666666666,0.6875,0.5416666666666666
0.6583333333333333,0.06263873490988713,0.7291666666666666,0.6666666666666666,0.6666666666666666,0.6875,0.5416666666666666
0.6625,0.058034951154933824,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.7083333333333334,0.5625
0.6583333333333334,0.04289845892077916,0.7083333333333334,0.6458333333333334,0.6666666666666666,0.6875,0.5833333333333334
0.6625,0.04823265376162592,0.7291666666666666,0.6458333333333334,0.6666666666666666,0.6875,0.5833333333333334
0.6583333333333334,0.04289845892077916,0.7083333333333334,0.6458333333333334,0.6666666666666666,0.6875,0.5833333333333334
0.6749999999999999,0.06123724356957944,0.7291666666666666,0.6875,0.6666666666666666,0.7291666666666666,0.5625
0.675,0.050346024889977366,0.7291666666666666,0.6875,0.6666666666666666,0.7083333333333334,0.5833333333333334
0.675,0.050346024889977366,0.7083333333333334,0.6666666666666666,0.6875,0.7291666666666666,0.5833333333333334
0.6791666666666667,0.050346024889977366,0.7083333333333334,0.6875,0.6875,0.7291666666666666,0.5833333333333334
0.6791666666666667,0.050346024889977366,0.7083333333333334,0.6875,0.6875,0.7291666666666666,0.5833333333333334
0.6833333333333333,0.03333333333333331,0.7083333333333334,0.6458333333333334,0.6875,0.7291666666666666,0.6458333333333334
0.6875,0.02946278254943947,0.7083333333333334,0.6666666666666666,0.6875,0.7291666666666666,0.6458333333333334
0.6749999999999999,0.04289845892077918,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.7291666666666666,0.6041666666666666
0.6874999999999999,0.0348608344389198,0.7291666666666666,0.6458333333333334,0.6666666666666666,0.7291666666666666,0.6666666666666666
0.6666666666666666,0.061801654059130504,0.7291666666666666,0.6458333333333334,0.6666666666666666,0.7291666666666666,0.5625
0.675,0.0448763733927875,0.7291666666666666,0.6458333333333334,0.6458333333333334,0.7291666666666666,0.625
0.675,0.0448763733927875,0.7291666666666666,0.6458333333333334,0.6458333333333334,0.7291666666666666,0.625
0.6791666666666666,0.046770717334674264,0.7291666666666666,0.6666666666666666,0.6666666666666666,0.7291666666666666,0.6041666666666666
0.6874999999999999,0.03952847075210473,0.7291666666666666,0.6875,0.6666666666666666,0.7291666666666666,0.625
0.6916666666666667,0.03818813079129865,0.7291666666666666,0.6875,0.6875,0.7291666666666666,0.625
0.6749999999999999,0.048591265790377494,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.6041666666666666
0.6666666666666666,0.061801654059130504,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.5625
0.6666666666666666,0.061801654059130504,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.5625
0.6708333333333333,0.060953078493032456,0.7291666666666666,0.6666666666666666,0.6666666666666666,0.7291666666666666,0.5625
0.6708333333333333,0.060953078493032456,0.7291666666666666,0.6666666666666666,0.6666666666666666,0.7291666666666666,0.5625
0.6666666666666667,0.057433536467042585,0.7291666666666666,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.5625
0.6708333333333333,0.060953078493032456,0.7291666666666666,0.6666666666666666,0.6666666666666666,0.7291666666666666,0.5625
0.675,0.038640077064565424,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.7083333333333334,0.625
0.6875,0.02946278254943947,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.6666666666666666
0.6875,0.02946278254943947,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.6666666666666666
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6791666666666667,0.038640077064565424,0.7291666666666666,0.6875,0.6458333333333334,0.7083333333333334,0.625
0.6666666666666667,0.029462782549439483,0.6875,0.6666666666666666,0.6458333333333334,0.7083333333333334,0.625
0.6666666666666667,0.029462782549439483,0.6875,0.6666666666666666,0.6458333333333334,0.7083333333333334,0.625
0.6666666666666667,0.029462782549439483,0.6875,0.6666666666666666,0.6458333333333334,0.7083333333333334,0.625
0.6666666666666667,0.029462782549439483,0.6875,0.6666666666666666,0.6458333333333334,0.7083333333333334,0.625
0.6666666666666667,0.029462782549439483,0.6875,0.6666666666666666,0.6458333333333334,0.7083333333333334,0.625
0.6708333333333333,0.027638539919628346,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.625
0.6708333333333333,0.027638539919628346,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.625
0.6708333333333333,0.027638539919628346,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.625
0.6708333333333333,0.027638539919628346,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.625
0.6708333333333333,0.027638539919628346,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.625
0.6708333333333333,0.027638539919628346,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.625
0.675,0.021245914639969943,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.6458333333333334
0.6666666666666666,0.03486083443891984,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.6041666666666666
0.6708333333333333,0.027638539919628346,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.625
0.675,0.021245914639969943,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.6458333333333334
0.6708333333333333,0.027638539919628346,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.625
0.6708333333333333,0.027638539919628346,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.625
0.6625,0.042491829279939865,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.5833333333333334
0.6666666666666666,0.03486083443891984,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.6041666666666666
0.6666666666666666,0.03486083443891984,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.6041666666666666
0.6625,0.042491829279939865,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.5833333333333334
0.6625,0.042491829279939865,0.6875,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.5833333333333334
0.6541666666666666,0.03632415786283893,0.6875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334
0.6541666666666666,0.03632415786283893,0.6875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334
0.6541666666666666,0.03632415786283893,0.6875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334
0.6541666666666666,0.03632415786283893,0.6875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334
0.6541666666666666,0.03632415786283893,0.6875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334
0.6541666666666666,0.03632415786283893,0.6875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
0.65,0.042491829279939865,0.7083333333333334,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334
