mean_test_score,std_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
0.7708333333333334,0.013176156917368235,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.75
0.775,0.01559023911155807,0.7916666666666666,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.75
0.7833333333333334,0.02825970826302196,0.8333333333333334,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.75
0.7791666666666667,0.031180478223116186,0.8333333333333334,0.7916666666666666,0.75,0.7708333333333334,0.75
0.7874999999999999,0.03818813079129865,0.8541666666666666,0.7916666666666666,0.75,0.7916666666666666,0.75
0.7874999999999999,0.03818813079129865,0.8541666666666666,0.7916666666666666,0.75,0.7916666666666666,0.75
0.7916666666666666,0.0348608344389198,0.8541666666666666,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.75
0.7916666666666666,0.0348608344389198,0.8541666666666666,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.75
0.7916666666666666,0.0348608344389198,0.8541666666666666,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.75
0.7875,0.024295632895188747,0.8125,0.8125,0.7708333333333334,0.7916666666666666,0.75
0.7875,0.01559023911155807,0.8125,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.7708333333333334
0.7916666666666667,0.02282177322938192,0.8333333333333334,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.7708333333333334
0.7916666666666667,0.02282177322938192,0.8333333333333334,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.7708333333333334
0.7875,0.027638539919628335,0.8333333333333334,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.75
0.7833333333333333,0.02124591463996993,0.8125,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.75
0.7833333333333333,0.02124591463996993,0.8125,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.75
0.7833333333333333,0.02124591463996993,0.8125,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.75
0.7833333333333333,0.0408248290463863,0.8541666666666666,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7291666666666666
0.7833333333333333,0.0408248290463863,0.8541666666666666,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7291666666666666
0.7874999999999999,0.04039733214513607,0.8541666666666666,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7874999999999999,0.04039733214513607,0.8541666666666666,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7833333333333332,0.04289845892077916,0.8541666666666666,0.75,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7874999999999999,0.04039733214513607,0.8541666666666666,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7874999999999999,0.04039733214513607,0.8541666666666666,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7874999999999999,0.04039733214513607,0.8541666666666666,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7708333333333333,0.02282177322938192,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7708333333333333,0.02282177322938192,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7708333333333333,0.02282177322938192,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7708333333333333,0.02282177322938192,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7708333333333333,0.02282177322938192,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7708333333333333,0.02282177322938192,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7708333333333333,0.02282177322938192,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7749999999999999,0.02429563289518875,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7749999999999999,0.02429563289518875,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.7708333333333333,0.02282177322938192,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666
0.775,0.01559023911155807,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.75
0.775,0.01559023911155807,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.75
0.7666666666666667,0.015590239111558081,0.7708333333333334,0.7708333333333334,0.75,0.7916666666666666,0.75
0.7666666666666667,0.015590239111558081,0.7708333333333334,0.7708333333333334,0.75,0.7916666666666666,0.75
0.7666666666666667,0.015590239111558081,0.7708333333333334,0.7708333333333334,0.75,0.7916666666666666,0.75
0.7666666666666667,0.015590239111558081,0.7708333333333334,0.7708333333333334,0.75,0.7916666666666666,0.75
0.7666666666666667,0.015590239111558081,0.7708333333333334,0.7708333333333334,0.75,0.7916666666666666,0.75
0.7666666666666667,0.015590239111558081,0.7708333333333334,0.7708333333333334,0.75,0.7916666666666666,0.75
0.775,0.01559023911155807,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.75
0.7708333333333333,0.013176156917368235,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.75
0.775,0.01559023911155807,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.75
0.775,0.01559023911155807,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.75
0.775,0.01559023911155807,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.75
0.775,0.01559023911155807,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.75
0.775,0.01559023911155807,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.75
0.775,0.01559023911155807,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.75
0.7916666666666667,0.02282177322938192,0.8333333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.027638539919628335,0.8333333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.75
0.7875,0.027638539919628335,0.8333333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.75
0.7875,0.027638539919628335,0.8333333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.75
0.7916666666666667,0.02282177322938192,0.8333333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.027638539919628335,0.8333333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.75
0.7916666666666667,0.02282177322938192,0.8333333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7916666666666667,0.02282177322938192,0.8333333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7916666666666667,0.02282177322938192,0.8333333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7916666666666667,0.02282177322938192,0.8333333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7916666666666667,0.02282177322938192,0.8333333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7916666666666667,0.02282177322938192,0.8333333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
0.7875,0.01559023911155807,0.8125,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334
