mean_test_score,std_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
0.6625,0.048232653761625915,0.6875,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.5833333333333334
0.6625,0.048232653761625915,0.6875,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.5833333333333334
0.6625,0.048232653761625915,0.6875,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.5833333333333334
0.6625,0.048232653761625915,0.6875,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.5833333333333334
0.6625,0.048232653761625915,0.6875,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.5833333333333334
0.6625,0.048232653761625915,0.6875,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.5833333333333334
0.6625,0.048232653761625915,0.6875,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.5833333333333334
0.6625,0.048232653761625915,0.6875,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.5833333333333334
0.6625,0.048232653761625915,0.6875,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.5833333333333334
0.6625,0.048232653761625915,0.6875,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.5833333333333334
0.65,0.035843021946010925,0.6875,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.5833333333333334
0.6541666666666666,0.028259708263021956,0.6875,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6583333333333333,0.02124591463996993,0.6875,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.625
0.6541666666666666,0.028259708263021956,0.6875,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6625,0.01559023911155807,0.6875,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6458333333333334
0.6583333333333333,0.02124591463996993,0.6875,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.625
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
0.6624999999999999,0.04039733214513607,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6041666666666666
